vehicle_id,dist_traveled,speed,longitude,route_id,trip_headsign,timestamp,latitude,trip_id
2224,0.004524316511644153,25.110000610351562,-97.66719,37,SOUTHBOUND,2015-03-08T22:15:35-05:00,30.310158,1390295
2224,0.018169847170500214,24.639999389648438,-97.67704,37,SOUTHBOUND,2015-03-08T22:17:35-05:00,30.318462,1390295
2224,0.026382269027307743,13.029999732971191,-97.681885,37,SOUTHBOUND,2015-03-08T22:19:35-05:00,30.31376,1390295
2224,0.03754043012829713,18.420000076293945,-97.69218,37,SOUTHBOUND,2015-03-08T22:21:35-05:00,30.31398,1390295
2224,0.03904833680190443,5.670000076293945,-97.693474,37,SOUTHBOUND,2015-03-08T22:22:32-05:00,30.31464,1390295
2224,0.04695438465284256,24.489999771118164,-97.70009,37,SOUTHBOUND,2015-03-08T22:23:35-05:00,30.31706,1390295
2224,0.05343220519469257,12.670000076293945,-97.705315,37,SOUTHBOUND,2015-03-08T22:25:35-05:00,30.312935,1390295
2224,0.05413604649830874,6.179999828338623,-97.70649,37,SOUTHBOUND,2015-03-08T22:26:32-05:00,30.311945,1390295
2224,0.05918280481642641,14.760000228881836,-97.70956,37,SOUTHBOUND,2015-03-08T22:27:35-05:00,30.309305,1390295
2224,0.07158349691237337,18.1200008392334,-97.705536,37,SOUTHBOUND,2015-03-08T22:29:34-05:00,30.301357,1390295
2224,0.08050631722956696,9.819999694824219,-97.71048,37,SOUTHBOUND,2015-03-08T22:31:34-05:00,30.299295,1390295
2224,0.08979608460199487,11.079999923706055,-97.71653,37,SOUTHBOUND,2015-03-08T22:33:34-05:00,30.30045,1390295
2224,0.09049440547639882,13.890000343322754,-97.717415,37,SOUTHBOUND,2015-03-08T22:34:03-05:00,30.29902,1390295
2224,0.09915844469341296,20.950000762939453,-97.72153,37,SOUTHBOUND,2015-03-08T22:35:34-05:00,30.292227,1390295
2224,0.10988775680271334,15.819999694824219,-97.729065,37,SOUTHBOUND,2015-03-08T22:37:34-05:00,30.28824,1390295
2224,0.11379627342194766,8.8100004196167,-97.73258,37,SOUTHBOUND,2015-03-08T22:39:34-05:00,30.28527,1390295
2224,0.11916900032567246,5.25,-97.73404,37,SOUTHBOUND,2015-03-08T22:41:34-05:00,30.28307,1390295
2224,0.12702758626155658,14.920000076293945,-97.737045,37,SOUTHBOUND,2015-03-08T22:43:34-05:00,30.27636,1390295
2224,0.13319480828537877,8.880000114440918,-97.735085,37,SOUTHBOUND,2015-03-08T22:45:34-05:00,30.272427,1390295
2224,0.13606773544242717,4.449999809265137,-97.73746,37,SOUTHBOUND,2015-03-08T22:47:34-05:00,30.271767,1390295
2224,0.14219548284704267,11.15999984741211,-97.74335,37,SOUTHBOUND,2015-03-08T22:49:33-05:00,30.27339,1390295
2224,0.14642841926455336,6.380000114440918,-97.74563,37,SOUTHBOUND,2015-03-08T22:51:33-05:00,30.271025,1390295
2224,0.150449086809795,8.100000381469727,-97.747055,37,SOUTHBOUND,2015-03-08T22:53:33-05:00,30.267313,1390295
2371,0.007812532846097467,14.6899995803833,-97.664406,323,WESTBOUND,2015-03-08T20:58:01-05:00,30.285517,1388299
2371,0.01986041377909177,11.649999618530273,-97.661995,323,WESTBOUND,2015-03-08T21:00:00-05:00,30.280348,1388299
2371,0.03147046773342449,14.520000457763672,-97.65468,323,WESTBOUND,2015-03-08T21:02:00-05:00,30.283373,1388299
2371,0.046156538813926826,24.059999465942383,-97.65155,323,WESTBOUND,2015-03-08T21:04:04-05:00,30.29506,1388299
2371,0.053045507932915854,13.180000305175781,-97.64983,323,WESTBOUND,2015-03-08T21:06:00-05:00,30.301027,1388299
2371,0.06584391216168352,19.329999923706055,-97.66048,323,WESTBOUND,2015-03-08T21:08:00-05:00,30.302622,1388299
2371,0.06752766401928166,2.440000057220459,-97.661804,323,WESTBOUND,2015-03-08T21:10:00-05:00,30.302898,1388299
2371,0.06753995683081725,0.05000000074505806,-97.661804,323,WESTBOUND,2015-03-08T21:12:00-05:00,30.302925,1388299
2371,0.06961846253618509,5.480000019073486,-97.66348,323,WESTBOUND,2015-03-08T21:13:36-05:00,30.304464,1388299
2371,0.0719698781336785,24.100000381469727,-97.66532,323,WESTBOUND,2015-03-08T21:14:02-05:00,30.306417,1388299
2371,0.08237289427957009,18.389999389648438,-97.66367,323,WESTBOUND,2015-03-08T21:16:00-05:00,30.315025,1388299
2371,0.09126419302362253,22.030000686645508,-97.65778,323,WESTBOUND,2015-03-08T21:17:59-05:00,30.324265,1388299
2371,0.09909636013447232,11.09000015258789,-97.65494,323,WESTBOUND,2015-03-08T21:19:59-05:00,30.329023,1388299
2371,0.1150499459946233,18.5,-97.65952,323,WESTBOUND,2015-03-08T21:21:59-05:00,30.337025,1388299
2371,0.12913026948602402,24.100000381469727,-97.669785,323,WESTBOUND,2015-03-08T21:23:59-05:00,30.32949,1388299
2371,0.14223612068243924,19.170000076293945,-97.67638,323,WESTBOUND,2015-03-08T21:25:59-05:00,30.336777,1388299
2371,0.1492023602015434,12.0600004196167,-97.68309,323,WESTBOUND,2015-03-08T21:27:59-05:00,30.337273,1388299
2371,0.1623471623021811,16.559999465942383,-97.69116,323,WESTBOUND,2015-03-08T21:29:59-05:00,30.341177,1388299
2371,0.16475509592764281,2.059999942779541,-97.69227,323,WESTBOUND,2015-03-08T21:32:01-05:00,30.340847,1388299
2371,0.17254389713398677,9.90999984741211,-97.695915,323,WESTBOUND,2015-03-08T21:33:59-05:00,30.337355,1388299
2371,0.18171527357032477,15.390000343322754,-97.70272,323,WESTBOUND,2015-03-08T21:35:59-05:00,30.341892,1388299
2371,0.19223288747404538,20.350000381469727,-97.71181,323,WESTBOUND,2015-03-08T21:37:58-05:00,30.347668,1388299
2371,0.19763368404687473,5.96999979019165,-97.711174,323,WESTBOUND,2015-03-08T21:39:28-05:00,30.349758,1388299
2371,0.19827192828413717,13.6899995803833,-97.71244,323,WESTBOUND,2015-03-08T21:39:58-05:00,30.34852,1388299
2371,0.20988903417616314,18.280000686645508,-97.72188,323,WESTBOUND,2015-03-08T21:41:58-05:00,30.351902,1388299
2371,0.21674089948985775,16.770000457763672,-97.73011,323,WESTBOUND,2015-03-08T21:43:58-05:00,30.35578,1388299
2371,0.23557552494252101,11.680000305175781,-97.73388,323,WESTBOUND,2015-03-08T21:46:53-05:00,30.357458,1388299
2202,0.059779194910298025,1.340000033378601,-97.66102,37,SOUTHBOUND,2015-03-08T19:52:22-05:00,30.318518,1390299
2202,0.06986246769148942,15.3100004196167,-97.6657,37,SOUTHBOUND,2015-03-08T19:54:24-05:00,30.312193,1390299
2202,0.07313281985395012,4.860000133514404,-97.6675,37,SOUTHBOUND,2015-03-08T19:56:22-05:00,30.310488,1390299
2202,0.08233281097932084,16.979999542236328,-97.67473,37,SOUTHBOUND,2015-03-08T19:58:22-05:00,30.315796,1390299
2202,0.0889682505702876,11.600000381469727,-97.68078,37,SOUTHBOUND,2015-03-08T20:00:22-05:00,30.317802,1390299
2202,0.0889682505702876,0.15000000596046448,-97.68074,37,SOUTHBOUND,2015-03-08T20:01:37-05:00,30.31783,1390299
2202,0.09137867631920163,7.190000057220459,-97.68144,37,SOUTHBOUND,2015-03-08T20:02:22-05:00,30.316675,1390299
2202,0.09714829920674653,18.780000686645508,-97.683784,37,SOUTHBOUND,2015-03-08T20:03:18-05:00,30.312962,1390299
2202,0.10569643114264804,16.549999237060547,-97.69218,37,SOUTHBOUND,2015-03-08T20:05:08-05:00,30.31398,1390299
2202,0.10569643114264804,0.09000000357627869,-97.69218,37,SOUTHBOUND,2015-03-08T20:06:22-05:00,30.313953,1390299
2202,0.10569643114264804,0.10999999940395355,-97.69215,37,SOUTHBOUND,2015-03-08T20:07:43-05:00,30.31398,1390299
2202,0.10569643114264804,0.14000000059604645,-97.69218,37,SOUTHBOUND,2015-03-08T20:08:52-05:00,30.313953,1390299
2202,0.10569643114264804,0.10000000149011612,-97.69215,37,SOUTHBOUND,2015-03-08T20:10:21-05:00,30.31398,1390299
2202,0.10569643114264804,0.07999999821186066,-97.69218,37,SOUTHBOUND,2015-03-08T20:12:21-05:00,30.313953,1390299
2202,0.10569643114264804,0,-97.69218,37,SOUTHBOUND,2015-03-08T20:14:44-05:00,30.31398,1390299
2202,0.10569643114264804,0.18000000715255737,-97.69215,37,SOUTHBOUND,2015-03-08T20:15:31-05:00,30.31398,1390299
2202,0.10569643114264804,0,-97.69215,37,SOUTHBOUND,2015-03-08T20:16:36-05:00,30.31398,1390299
2202,0.10569643114264804,0.11999999731779099,-97.69218,37,SOUTHBOUND,2015-03-08T20:17:29-05:00,30.31398,1390299
2202,0.10569643114264804,0.11999999731779099,-97.69215,37,SOUTHBOUND,2015-03-08T20:18:21-05:00,30.31398,1390299
2202,0.10569643114264804,0,-97.69215,37,SOUTHBOUND,2015-03-08T20:19:44-05:00,30.31398,1390299
2202,0.10569643114264804,0.3799999952316284,-97.69218,37,SOUTHBOUND,2015-03-08T20:20:41-05:00,30.313953,1390299
2202,0.10569643114264804,0,-97.69218,37,SOUTHBOUND,2015-03-08T20:21:19-05:00,30.313953,1390299
2202,0.10569643114264804,0,-97.69218,37,SOUTHBOUND,2015-03-08T20:26:38-05:00,30.313953,1390299
2202,0.10569643114264804,0.25,-97.69218,37,SOUTHBOUND,2015-03-08T20:27:05-05:00,30.31398,1390299
2202,0.10569643114264804,0,-97.69218,37,SOUTHBOUND,2015-03-08T20:29:05-05:00,30.31398,1390299
2202,0.10569643114264804,0,-97.69218,37,SOUTHBOUND,2015-03-08T20:31:03-05:00,30.31398,1390299
2202,0.10569643114264804,0.05999999865889549,-97.69218,37,SOUTHBOUND,2015-03-08T20:33:02-05:00,30.313953,1390299
2202,0.10569643114264804,0.07999999821186066,-97.69215,37,SOUTHBOUND,2015-03-08T20:35:03-05:00,30.31398,1390299
2202,0.10569643114264804,0.05999999865889549,-97.69215,37,SOUTHBOUND,2015-03-08T20:37:02-05:00,30.313953,1390299
2202,0.10569643114264804,0.05999999865889549,-97.69218,37,SOUTHBOUND,2015-03-08T20:39:02-05:00,30.313953,1390299
7424,0.014193541384547582,0,-97.63134,37,SOUTHBOUND,2015-03-08T20:05:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63131,37,SOUTHBOUND,2015-03-08T20:07:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63134,37,SOUTHBOUND,2015-03-08T20:09:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63134,37,SOUTHBOUND,2015-03-08T20:11:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63134,37,SOUTHBOUND,2015-03-08T20:13:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63131,37,SOUTHBOUND,2015-03-08T20:15:37-05:00,30.293272,1390298
7424,0.014193541384547582,0,-97.63134,37,SOUTHBOUND,2015-03-08T20:17:36-05:00,30.293272,1390298
7424,0.014193541384547582,0.05999999865889549,-97.63131,37,SOUTHBOUND,2015-03-08T20:19:36-05:00,30.293272,1390298
7424,0.014193541384547582,19.3799991607666,-97.6278,37,SOUTHBOUND,2015-03-08T20:21:36-05:00,30.295666,1390298
7424,0.020503877610610136,17.75,-97.63771,37,SOUTHBOUND,2015-03-08T20:23:36-05:00,30.295967,1390298
7424,0.034796271809147974,27.450000762939453,-97.65148,37,SOUTHBOUND,2015-03-08T20:25:36-05:00,30.301798,1390298
7424,0.04890372252152182,21.270000457763672,-97.650536,37,SOUTHBOUND,2015-03-08T20:27:36-05:00,30.312027,1390298
7424,0.06268693955042709,23.780000686645508,-97.6619,37,SOUTHBOUND,2015-03-08T20:29:36-05:00,30.317968,1390298
7424,0.06851944430956547,9.970000267028809,-97.66466,37,SOUTHBOUND,2015-03-08T20:31:36-05:00,30.313787,1390298
7424,0.06851944430956547,0,-97.66466,37,SOUTHBOUND,2015-03-08T20:33:36-05:00,30.313787,1390298
7424,0.06851944430956547,0.07000000029802322,-97.66469,37,SOUTHBOUND,2015-03-08T20:35:36-05:00,30.313814,1390298
7424,0.06946760205283722,12.979999542236328,-97.66548,37,SOUTHBOUND,2015-03-08T20:36:04-05:00,30.312523,1390298
7424,0.07833844769301562,15.859999656677246,-97.672165,37,SOUTHBOUND,2015-03-08T20:37:35-05:00,30.313128,1390298
7424,0.09014165960490622,18.110000610351562,-97.68049,37,SOUTHBOUND,2015-03-08T20:39:35-05:00,30.318106,1390298
7424,0.10270640323086373,18.200000762939453,-97.688156,37,SOUTHBOUND,2015-03-08T20:41:35-05:00,30.31233,1390298
7424,0.1059490679378587,8.420000076293945,-97.69243,37,SOUTHBOUND,2015-03-08T20:43:35-05:00,30.314035,1390298
7424,0.10740443656279045,5.650000095367432,-97.693695,37,SOUTHBOUND,2015-03-08T20:44:30-05:00,30.31464,1390298
7424,0.1155847065772198,23.549999237060547,-97.70041,37,SOUTHBOUND,2015-03-08T20:45:35-05:00,30.316702,1390298
7424,0.12222850751206975,14.220000267028809,-97.70643,37,SOUTHBOUND,2015-03-08T20:47:38-05:00,30.311972,1390298
7424,0.12781036881471855,8.5600004196167,-97.70972,37,SOUTHBOUND,2015-03-08T20:49:35-05:00,30.309113,1390298
7424,0.13864809193972927,16.469999313354492,-97.70522,37,SOUTHBOUND,2015-03-08T20:51:35-05:00,30.302183,1390298
7424,0.1498743312833236,11.850000381469727,-97.711205,37,SOUTHBOUND,2015-03-08T20:53:35-05:00,30.299734,1390298
7424,0.1622006639766359,15.479999542236328,-97.71896,37,SOUTHBOUND,2015-03-08T20:55:35-05:00,30.296434,1390298
7424,0.1668956965638362,16.280000686645508,-97.723305,37,SOUTHBOUND,2015-03-08T20:57:35-05:00,30.289532,1390298
7424,0.1782832405527976,10.829999923706055,-97.72913,37,SOUTHBOUND,2015-03-08T20:59:34-05:00,30.288296,1390298
7424,0.18216267340197476,9.199999809265137,-97.7328,37,SOUTHBOUND,2015-03-08T21:01:34-05:00,30.285187,1390298
7424,0.18932980578169786,8.260000228881836,-97.733345,37,SOUTHBOUND,2015-03-08T21:03:34-05:00,30.281227,1390298
7424,0.19045604293363072,3.6700000762939453,-97.735054,37,SOUTHBOUND,2015-03-08T21:05:34-05:00,30.280237,1390298
7424,0.19768783506333212,9.859999656677246,-97.734924,37,SOUTHBOUND,2015-03-08T21:07:34-05:00,30.27548,1390298
7424,0.2012433425803363,24.610000610351562,-97.734985,37,SOUTHBOUND,2015-03-08T21:08:04-05:00,30.27251,1390298
7424,0.20733167540886313,13.760000228881836,-97.74075,37,SOUTHBOUND,2015-03-08T21:09:34-05:00,30.272648,1390298
7424,0.21319862855270216,7.849999904632568,-97.745125,37,SOUTHBOUND,2015-03-08T21:11:34-05:00,30.272345,1390298
7424,0.21851970442761876,10.819999694824219,-97.746956,37,SOUTHBOUND,2015-03-08T21:13:34-05:00,30.267368,1390298
7458,0.0,0,-97.69091,325,WESTBOUND,2015-03-08T19:58:22-05:00,30.340353,1388591
7458,0.0,0,-97.69091,325,WESTBOUND,2015-03-08T20:00:22-05:00,30.340353,1388591
7458,0.0,0,-97.69091,325,WESTBOUND,2015-03-08T20:02:22-05:00,30.34038,1388591
7458,0.0,0,-97.69103,325,WESTBOUND,2015-03-08T20:04:22-05:00,30.340298,1388591
7458,0.0,0,-97.69103,325,WESTBOUND,2015-03-08T20:06:22-05:00,30.340298,1388591
7458,0.0013010759702109488,1.8799999952316284,-97.69205,325,WESTBOUND,2015-03-08T20:08:25-05:00,30.3406,1388591
7458,0.007368841834325495,16.68000030517578,-97.683685,325,WESTBOUND,2015-03-08T20:10:22-05:00,30.33752,1388591
7458,0.026499634934974172,28.690000534057617,-97.67625,325,WESTBOUND,2015-03-08T20:12:22-05:00,30.349785,1388591
7458,0.032303300978109274,5.900000095367432,-97.67938,325,WESTBOUND,2015-03-08T20:14:33-05:00,30.352892,1388591
7458,0.043380126954946446,22.520000457763672,-97.68866,325,WESTBOUND,2015-03-08T20:16:21-05:00,30.358503,1388591
7458,0.04930181408825711,10.699999809265137,-97.69379,325,WESTBOUND,2015-03-08T20:18:21-05:00,30.36117,1388591
7458,0.052516556003397524,6.519999980926514,-97.69677,325,WESTBOUND,2015-03-08T20:20:21-05:00,30.362986,1388591
7458,0.05670523046106921,16.219999313354492,-97.70003,325,WESTBOUND,2015-03-08T20:21:11-05:00,30.364635,1388591
7458,0.06325120424599635,20.799999237060547,-97.70605,325,WESTBOUND,2015-03-08T20:22:21-05:00,30.36733,1388591
7458,0.07333818251427617,19.649999618530273,-97.71586,325,WESTBOUND,2015-03-08T20:24:21-05:00,30.371592,1388591
7458,0.07963481110435976,14.180000305175781,-97.71469,325,WESTBOUND,2015-03-08T20:25:28-05:00,30.367907,1388591
7458,0.07963481110435976,10.609999656677246,-97.71602,325,WESTBOUND,2015-03-08T20:26:21-05:00,30.365955,1388591
7458,0.07963481110435976,0,-97.71602,325,WESTBOUND,2015-03-08T20:28:21-05:00,30.365955,1388591
7458,0.08853492633558124,9.5,-97.71719,325,WESTBOUND,2015-03-08T20:29:35-05:00,30.363316,1388591
7458,0.08927564343114126,7.800000190734863,-97.7188,325,WESTBOUND,2015-03-08T20:30:21-05:00,30.36293,1388591
7458,0.09927659644832827,16.5,-97.72802,325,WESTBOUND,2015-03-08T20:32:21-05:00,30.362572,1388591
7458,0.10720066181384696,14.699999809265137,-97.73103,325,WESTBOUND,2015-03-08T20:34:21-05:00,30.355972,1388591
7458,0.11791255867983291,9.59000015258789,-97.73622,325,WESTBOUND,2015-03-08T20:36:20-05:00,30.354956,1388591
7458,0.11987968406774921,14.0600004196167,-97.73692,325,WESTBOUND,2015-03-08T20:36:58-05:00,30.357018,1388591
6022,0.002551254906398295,26.979999542236328,-97.691925,325,WESTBOUND,2015-03-08T20:44:17-05:00,30.341398,1388590
6022,0.002551254906398295,6.059999942779541,-97.69138,325,WESTBOUND,2015-03-08T20:45:06-05:00,30.340298,1388590
6022,0.002551254906398295,1.1100000143051147,-97.69103,325,WESTBOUND,2015-03-08T20:46:14-05:00,30.340324,1388590
6022,0.002551254906398295,0.07000000029802322,-97.69106,325,WESTBOUND,2015-03-08T20:48:14-05:00,30.340298,1388590
6022,0.002551254906398295,0.07000000029802322,-97.69103,325,WESTBOUND,2015-03-08T20:50:14-05:00,30.340324,1388590
6022,0.002551254906398295,3.75,-97.69215,325,WESTBOUND,2015-03-08T20:51:49-05:00,30.34071,1388590
6022,0.002551254906398295,7.269999980926514,-97.69186,325,WESTBOUND,2015-03-08T20:52:14-05:00,30.341398,1388590
6022,0.012398513783681824,17.739999771118164,-97.68305,325,WESTBOUND,2015-03-08T20:54:14-05:00,30.337465,1388590
6022,0.026772561777289292,28.829999923706055,-97.676216,325,WESTBOUND,2015-03-08T20:56:14-05:00,30.35006,1388590
6022,0.03402271949155435,8.84000015258789,-97.68081,325,WESTBOUND,2015-03-08T20:58:14-05:00,30.353745,1388590
6022,0.038311058612619096,12.5,-97.68632,325,WESTBOUND,2015-03-08T21:00:13-05:00,30.357374,1388590
6022,0.04761194914160438,12.5,-97.69284,325,WESTBOUND,2015-03-08T21:02:22-05:00,30.360592,1388590
6022,0.05087736831909756,13.270000457763672,-97.695244,325,WESTBOUND,2015-03-08T21:03:12-05:00,30.36227,1388590
6022,0.052466011751385246,5.949999809265137,-97.6967,325,WESTBOUND,2015-03-08T21:04:13-05:00,30.363012,1388590
6022,0.053401702295096116,2.4100000858306885,-97.697876,325,WESTBOUND,2015-03-08T21:06:13-05:00,30.36359,1388590
6022,0.054917598518460745,2.049999952316284,-97.69838,325,WESTBOUND,2015-03-08T21:07:38-05:00,30.363838,1388590
6022,0.05667803745407377,8.949999809265137,-97.7,325,WESTBOUND,2015-03-08T21:08:17-05:00,30.364635,1388590
6022,0.06778360527660429,21.59000015258789,-97.71038,325,WESTBOUND,2015-03-08T21:10:13-05:00,30.369228,1388590
6022,0.07290518503438387,8.300000190734863,-97.71428,325,WESTBOUND,2015-03-08T21:12:13-05:00,30.3714,1388590
6022,0.07449379145956626,5.670000076293945,-97.71649,325,WESTBOUND,2015-03-08T21:13:42-05:00,30.370712,1388590
6022,0.07481429436555734,6.949999809265137,-97.71627,325,WESTBOUND,2015-03-08T21:14:22-05:00,30.369612,1388590
6022,0.08045173645344082,10.100000381469727,-97.71627,325,WESTBOUND,2015-03-08T21:16:13-05:00,30.365103,1388590
6022,0.08847593000814961,8.510000228881836,-97.71716,325,WESTBOUND,2015-03-08T21:17:07-05:00,30.363424,1388590
6022,0.08850473385479822,0.09000000357627869,-97.71719,325,WESTBOUND,2015-03-08T21:18:13-05:00,30.363424,1388590
6022,0.08953449033375288,3.549999952316284,-97.71906,325,WESTBOUND,2015-03-08T21:20:12-05:00,30.362902,1388590
6022,0.09995385973402442,17.440000534057617,-97.72881,325,WESTBOUND,2015-03-08T21:22:12-05:00,30.362875,1388590
6022,0.10523365944983991,2.549999952316284,-97.73046,325,WESTBOUND,2015-03-08T21:24:38-05:00,30.357952,1388590
6022,0.11011825015311313,10.420000076293945,-97.73208,325,WESTBOUND,2015-03-08T21:26:12-05:00,30.354267,1388590
6022,0.0,9.029999732971191,-97.69069,325,WESTBOUND,2015-03-08T19:54:17-05:00,30.340435,1388592
6022,0.00017089705666647074,0.949999988079071,-97.69116,325,WESTBOUND,2015-03-08T19:56:17-05:00,30.340216,1388592
6022,0.0001797783590281599,0.07000000029802322,-97.69119,325,WESTBOUND,2015-03-08T19:58:17-05:00,30.340242,1388592
6022,0.0001797783590281599,0.05999999865889549,-97.69116,325,WESTBOUND,2015-03-08T20:00:17-05:00,30.340242,1388592
6022,0.0013010759702109488,8.529999732971191,-97.69205,325,WESTBOUND,2015-03-08T20:02:41-05:00,30.3406,1388592
6022,0.0066233831053085016,15.880000114440918,-97.68549,325,WESTBOUND,2015-03-08T20:04:16-05:00,30.338427,1388592
6022,0.017118170311231615,16.399999618530273,-97.68052,325,WESTBOUND,2015-03-08T20:05:34-05:00,30.34126,1388592
6022,0.02194889216865744,29.549999237060547,-97.67751,325,WESTBOUND,2015-03-08T20:06:16-05:00,30.345522,1388592
6022,0.031426088598914846,14.949999809265137,-97.67891,325,WESTBOUND,2015-03-08T20:08:17-05:00,30.3527,1388592
6022,0.03799314095871555,15.949999809265137,-97.686066,325,WESTBOUND,2015-03-08T20:10:16-05:00,30.357182,1388592
6022,0.044994756044717706,8.260000228881836,-97.690056,325,WESTBOUND,2015-03-08T20:12:16-05:00,30.35919,1388592
6022,0.0492411829959342,7.730000019073486,-97.693756,325,WESTBOUND,2015-03-08T20:14:16-05:00,30.361115,1388592
6022,0.05256781577428292,6.75,-97.6968,325,WESTBOUND,2015-03-08T20:16:16-05:00,30.36304,1388592
6022,0.056388291899235735,8.90999984741211,-97.69981,325,WESTBOUND,2015-03-08T20:17:39-05:00,30.364498,1388592
6022,0.056804470061600075,11.680000305175781,-97.70158,325,WESTBOUND,2015-03-08T20:18:16-05:00,30.365322,1388592
6022,0.06523447796318532,12.5600004196167,-97.70782,325,WESTBOUND,2015-03-08T20:20:16-05:00,30.3681,1388592
6022,0.07245867976078786,15.220000267028809,-97.715195,325,WESTBOUND,2015-03-08T20:22:16-05:00,30.371758,1388592
6022,0.07696779061107473,5.349999904632568,-97.715004,325,WESTBOUND,2015-03-08T20:24:15-05:00,30.3692,1388592
